line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot  log(g_pol)    R_pol     M_bol       M_V       U-B       B-V       V-R       V-I       J-K       H-K       V-K       G-V     Gbp-V     Grp-V     GFlag        BC
   -                    yr        Msun      Lsun        K      mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.       -          K   Ms/yr     g/cm3         K     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac.     mass frac. mass frac.        s-1        s-1          -          -      km/s      km/s      km/s         -         -        Msun/yr           10^53 g       cm/s2     Rsun         -         -         -         -         -         -         -         -         -         -         -         -         -
 78  1.120262666799998E+10    0.900000 -0.088370  3.740550  7.7402980E-01  2.1351710E-01  1.9341680E-03  2.3079320E-05  5.6339190E-04  4.9262740E-03  1.9306840E-06  1.0870070E-05  1.6364670E-03  1.3021420E-04  0.000E+00  0.0000  3.740550    0.000  2.495640  7.222110  1.0585120E-01  8.7682620E-01  1.9946940E-05  5.4626640E-06  4.4392620E-03  5.7896100E-03  1.1612260E-03  2.9944590E-07  2.3081430E-03  1.9089310E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.396     1.00    4.9709    5.1087    0.3402    0.7504    0.4140    0.7737    0.4613    0.0715    1.7303   -0.1625    0.2120   -0.6881         0   -0.1377
 79  1.135219366799999E+10    0.900000 -0.083260  3.740720  7.7461880E-01  2.1294590E-01  1.9303010E-03  2.3028640E-05  5.6232860E-04  4.9174040E-03  1.9269640E-06  1.0847710E-05  1.6337540E-03  1.2997380E-04  0.000E+00  0.0000  3.740720    0.000  2.509340  7.224950  9.8131040E-02  8.8441190E-01  2.0628600E-05  5.6502170E-06  4.5335930E-03  5.7196260E-03  1.2412630E-03  3.2198300E-07  2.3287090E-03  1.9275160E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.391     1.00    4.9581    5.0954    0.3389    0.7496    0.4136    0.7730    0.4609    0.0714    1.7287   -0.1622    0.2119   -0.6875         0   -0.1372
 80  1.150176166799998E+10    0.900000 -0.078090  3.740890  7.7518960E-01  2.1239250E-01  1.9265420E-03  2.2979260E-05  5.6129480E-04  4.9087770E-03  1.9233410E-06  1.0825910E-05  1.6311140E-03  1.2973930E-04  0.000E+00  0.0000  3.740890    0.000  2.523290  7.227880  9.0411470E-02  8.9198740E-01  2.1394110E-05  5.8608360E-06  4.6414900E-03  5.6424280E-03  1.3219760E-03  3.4491330E-07  2.3510290E-03  1.9476960E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.387     1.01    4.9452    5.0819    0.3376    0.7489    0.4131    0.7723    0.4604    0.0713    1.7270   -0.1620    0.2117   -0.6868         0   -0.1367
 81  1.166628666800002E+10    0.900000 -0.072350  3.741050  7.7581970E-01  2.1178150E-01  1.9223850E-03  2.2924780E-05  5.6015110E-04  4.8992310E-03  1.9193370E-06  1.0801850E-05  1.6281910E-03  1.2948030E-04  0.000E+00  0.0000  3.741050    0.000  2.538930  7.231220  8.1892420E-02  9.0033460E-01  2.2351400E-05  6.1242250E-06  4.7785840E-03  5.5494750E-03  1.4102970E-03  3.7026310E-07  2.3778840E-03  1.9719870E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.382     1.01    4.9309    5.0671    0.3364    0.7481    0.4127    0.7716    0.4600    0.0713    1.7255   -0.1617    0.2116   -0.6862         0   -0.1362
 82  1.181585466800000E+10    0.900000 -0.067090  3.741190  7.7638290E-01  2.1123530E-01  1.9186820E-03  2.2876180E-05  5.5913320E-04  4.8907410E-03  1.9157730E-06  1.0780420E-05  1.6255950E-03  1.2924990E-04  0.000E+00  0.0000  3.741190    0.000  2.553400  7.234400  7.4092410E-02  9.0796290E-01  2.3347200E-05  6.3982170E-06  4.9227560E-03  5.4584320E-03  1.4889510E-03  3.9310930E-07  2.4050230E-03  1.9965570E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.377     1.02    4.9177    5.0535    0.3353    0.7474    0.4123    0.7711    0.4596    0.0712    1.7241   -0.1615    0.2114   -0.6857         0   -0.1358
 83  1.196542166800002E+10    0.900000 -0.061820  3.741270  7.7694040E-01  2.1069480E-01  1.9149970E-03  2.2827870E-05  5.5811900E-04  4.8822720E-03  1.9122200E-06  1.0759070E-05  1.6230000E-03  1.2901990E-04  0.000E+00  0.0000  3.741270    0.000  2.568110  7.237710  6.6211650E-02  9.1565340E-01  2.4482820E-05  6.7107020E-06  5.0884560E-03  5.3624220E-03  1.5647330E-03  4.1540230E-07  2.4354140E-03  2.0241110E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.372     1.02    4.9046    5.0401    0.3346    0.7471    0.4120    0.7707    0.4594    0.0712    1.7233   -0.1614    0.2114   -0.6854         0   -0.1355
 84  1.211498966800001E+10    0.900000 -0.056520  3.741330  7.7749530E-01  2.1015680E-01  1.9113280E-03  2.2779810E-05  5.5710910E-04  4.8738390E-03  1.9086850E-06  1.0737830E-05  1.6204160E-03  1.2879110E-04  0.000E+00  0.0000  3.741330    0.000  2.583050  7.241180  5.8229780E-02  9.2342130E-01  2.5780170E-05  7.0677190E-06  5.2786880E-03  5.2636320E-03  1.6363630E-03  4.3677970E-07  2.4699390E-03  2.0554940E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.367     1.03    4.8913    5.0266    0.3341    0.7467    0.4118    0.7704    0.4592    0.0711    1.7227   -0.1613    0.2113   -0.6851         0   -0.1353
 85  1.224960066799999E+10    0.900000 -0.051730  3.741370  7.7798090E-01  2.0968600E-01  1.9081340E-03  2.2737840E-05  5.5623110E-04  4.8665160E-03  1.9056080E-06  1.0719310E-05  1.6181780E-03  1.2859200E-04  0.000E+00  0.0000  3.741370    0.000  2.596730  7.244420  5.0955380E-02  9.3047690E-01  2.7104590E-05  7.4322250E-06  5.4733170E-03  5.1751950E-03  1.6963680E-03  4.5496530E-07  2.5055200E-03  2.0879710E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.362     1.03    4.8793    5.0145    0.3337    0.7465    0.4116    0.7702    0.4591    0.0711    1.7223   -0.1612    0.2113   -0.6849         0   -0.1352
 86  1.229447066799998E+10    0.900000 -0.050120  3.741380  7.7814240E-01  2.0952940E-01  1.9070580E-03  2.2723740E-05  5.5593480E-04  4.8640400E-03  1.9045700E-06  1.0713070E-05  1.6174180E-03  1.2852470E-04  0.000E+00  0.0000  3.741380    0.000  2.601350  7.245510  4.8514430E-02  9.3283820E-01  2.7581070E-05  7.5633690E-06  5.5434510E-03  5.1464670E-03  1.7153260E-03  4.6076770E-07  2.5185210E-03  2.0998840E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.361     1.04    4.8753    5.0104    0.3336    0.7465    0.4116    0.7702    0.4591    0.0711    1.7222   -0.1612    0.2112   -0.6849         0   -0.1351
 87  1.232438466799998E+10    0.900000 -0.049060  3.741390  7.7825040E-01  2.0942470E-01  1.9063410E-03  2.2714340E-05  5.5573730E-04  4.8623900E-03  1.9038780E-06  1.0708910E-05  1.6169120E-03  1.2847990E-04  0.000E+00  0.0000  3.741390    0.000  2.604450  7.246250  4.6883730E-02  9.3441380E-01  2.7908890E-05  7.6536000E-06  5.5917120E-03  5.1276670E-03  1.7276670E-03  4.6456100E-07  2.5275460E-03  2.1081700E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.360     1.04    4.8727    5.0077    0.3335    0.7464    0.4116    0.7701    0.4591    0.0711    1.7221   -0.1612    0.2112   -0.6848         0   -0.1351
 88  1.236925466800000E+10    0.900000 -0.047450  3.741400  7.7841260E-01  2.0926740E-01  1.9052660E-03  2.2700260E-05  5.5544130E-04  4.8599180E-03  1.9028420E-06  1.0702690E-05  1.6161540E-03  1.2841290E-04  0.000E+00  0.0000  3.741400    0.000  2.609110  7.247370  4.4433970E-02  9.3677740E-01  2.8416990E-05  7.7934570E-06  5.6663870E-03  5.1001350E-03  1.7457330E-03  4.7014260E-07  2.5416560E-03  2.1211560E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.358     1.04    4.8686    5.0037    0.3334    0.7464    0.4115    0.7701    0.4591    0.0711    1.7220   -0.1612    0.2112   -0.6848         0   -0.1350
 89  1.239916866800002E+10    0.900000 -0.046390  3.741400  7.7852070E-01  2.0916270E-01  1.9045510E-03  2.2690890E-05  5.5524430E-04  4.8582720E-03  1.9021520E-06  1.0698550E-05  1.6156500E-03  1.2836820E-04  0.000E+00  0.0000  3.741400    0.000  2.612250  7.248090  4.2799830E-02  9.3835180E-01  2.8763550E-05  7.8888480E-06  5.7176900E-03  5.0823290E-03  1.7574830E-03  4.7377470E-07  2.5514660E-03  2.1302090E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.357     1.04    4.8660    5.0010    0.3334    0.7464    0.4115    0.7701    0.4591    0.0711    1.7220   -0.1612    0.2112   -0.6848         0   -0.1350
 90  1.244403866800002E+10    0.900000 -0.044780  3.741400  7.7867750E-01  2.0901050E-01  1.9035420E-03  2.2677580E-05  5.5496900E-04  4.8559890E-03  1.9011880E-06  1.0692720E-05  1.6149610E-03  1.2830640E-04  0.000E+00  0.0000  3.741400    0.000  2.616990  7.249200  4.0349620E-02  9.4070850E-01  2.9300160E-05  8.0365550E-06  5.7969060E-03  5.0566160E-03  1.7746840E-03  4.7911950E-07  2.5668270E-03  2.1444280E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.356     1.04    4.8620    4.9970    0.3333    0.7464    0.4115    0.7701    0.4591    0.0711    1.7220   -0.1612    0.2112   -0.6848         0   -0.1350
 91  1.247395266799998E+10    0.900000 -0.043700  3.741410  7.7878020E-01  2.0891100E-01  1.9028560E-03  2.2668550E-05  5.5477980E-04  4.8544070E-03  1.9005230E-06  1.0688710E-05  1.6144740E-03  1.2826310E-04  0.000E+00  0.0000  3.741410    0.000  2.620170  7.249930  3.8718550E-02  9.4227460E-01  2.9667330E-05  8.1376250E-06  5.8512100E-03  5.0402460E-03  1.7858810E-03  4.8260800E-07  2.5775210E-03  2.1543630E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.355     1.04    4.8593    4.9942    0.3332    0.7463    0.4114    0.7700    0.4590    0.0711    1.7219   -0.1611    0.2112   -0.6847         0   -0.1350
 92  1.251882266800001E+10    0.900000 -0.042090  3.741410  7.7893820E-01  2.0875770E-01  1.9018040E-03  2.2654750E-05  5.5449000E-04  4.8519840E-03  1.8995070E-06  1.0682600E-05  1.6137310E-03  1.2819720E-04  0.000E+00  0.0000  3.741410    0.000  2.624970  7.251030  3.6278530E-02  9.4461280E-01  3.0233990E-05  8.2936130E-06  5.9348720E-03  5.0170380E-03  1.8023060E-03  4.8774620E-07  2.5942870E-03  2.1700020E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.353     1.05    4.8552    4.9902    0.3332    0.7463    0.4114    0.7700    0.4590    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1350
 93  1.254873666800002E+10    0.900000 -0.041010  3.741410  7.7904350E-01  2.0865570E-01  1.9011030E-03  2.2645550E-05  5.5429670E-04  4.8503690E-03  1.8988290E-06  1.0678530E-05  1.6132350E-03  1.2815320E-04  0.000E+00  0.0000  3.741410    0.000  2.628220  7.251740  3.4658970E-02  9.4616150E-01  3.0618240E-05  8.3993840E-06  5.9920660E-03  5.0025970E-03  1.8130320E-03  4.9109520E-07  2.6059710E-03  2.1809510E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.352     1.05    4.8525    4.9875    0.3332    0.7463    0.4114    0.7700    0.4590    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
 94  1.259360666799998E+10    0.900000 -0.039390  3.741410  7.7920190E-01  2.0850210E-01  1.9000500E-03  2.2631760E-05  5.5400660E-04  4.8479450E-03  1.8978130E-06  1.0672430E-05  1.6124920E-03  1.2808740E-04  0.000E+00  0.0000  3.741410    0.000  2.633140  7.252800  3.2244940E-02  9.4846460E-01  3.1209160E-05  8.5620460E-06  6.0798730E-03  4.9827030E-03  1.8288400E-03  4.9604490E-07  2.6242960E-03  2.1982170E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.350     1.05    4.8485    4.9834    0.3331    0.7463    0.4114    0.7700    0.4590    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
 95  1.262351966799998E+10    0.900000 -0.038300  3.741410  7.7929910E-01  2.0840770E-01  1.8994350E-03  2.2623560E-05  5.5384050E-04  4.8465780E-03  1.8972300E-06  1.0668870E-05  1.6120880E-03  1.2805040E-04  0.000E+00  0.0000  3.741410    0.000  2.636450  7.253490  3.0648680E-02  9.4998360E-01  3.1610730E-05  8.6725880E-06  6.1396840E-03  4.9707470E-03  1.8392290E-03  4.9929710E-07  2.6370700E-03  2.2103250E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.349     1.05    4.8457    4.9807    0.3331    0.7463    0.4113    0.7700    0.4590    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
 96  1.265343366799999E+10    0.900000 -0.037220  3.741410  7.7940860E-01  2.0830160E-01  1.8987170E-03  2.2614190E-05  5.5364290E-04  4.8449300E-03  1.8965420E-06  1.0664750E-05  1.6115840E-03  1.2800600E-04  0.000E+00  0.0000  3.741410    0.000  2.639800  7.254170  2.9065570E-02  9.5148670E-01  3.2017640E-05  8.7845970E-06  6.2004350E-03  4.9599450E-03  1.8495320E-03  5.0251890E-07  2.6503060E-03  2.2229420E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.348     1.05    4.8430    4.9780    0.3331    0.7463    0.4113    0.7699    0.4590    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
 97  1.269830366800002E+10    0.900000 -0.035580  3.741410  7.7955870E-01  2.0815610E-01  1.8977160E-03  2.2600990E-05  5.5336690E-04  4.8426210E-03  1.8955700E-06  1.0658890E-05  1.6108740E-03  1.2794270E-04  0.000E+00  0.0000  3.741410    0.000  2.644890  7.255150  2.6720760E-02  9.5370630E-01  3.2636240E-05  8.9548760E-06  6.2931550E-03  4.9461030E-03  1.8649000E-03  5.0731110E-07  2.6710560E-03  2.2428780E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.346     1.05    4.8389    4.9738    0.3330    0.7463    0.4113    0.7699    0.4591    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
 98  1.274317466800002E+10    0.900000 -0.033930  3.741400  7.7971300E-01  2.0800650E-01  1.8966850E-03  2.2587470E-05  5.5308270E-04  4.8402450E-03  1.8945730E-06  1.0652900E-05  1.6101440E-03  1.2787800E-04  0.000E+00  0.0000  3.741400    0.000  2.650080  7.256090  2.4420720E-02  9.5587470E-01  3.3262470E-05  9.1272470E-06  6.3874450E-03  4.9353810E-03  1.8802790E-03  5.1208390E-07  2.6929070E-03  2.2641050E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.345     1.06    4.8348    4.9697    0.3330    0.7463    0.4113    0.7699    0.4591    0.0711    1.7219   -0.1611    0.2112   -0.6847         0   -0.1349
 99  1.277308766800001E+10    0.900000 -0.032830  3.741400  7.7981630E-01  2.0790640E-01  1.8959960E-03  2.2578450E-05  5.5289300E-04  4.8386600E-03  1.8939080E-06  1.0648900E-05  1.6096570E-03  1.2783490E-04  0.000E+00  0.0000  3.741400    0.000  2.653590  7.256690  2.2916570E-02  9.5728750E-01  3.3682710E-05  9.2429150E-06  6.4509940E-03  4.9300980E-03  1.8906070E-03  5.1527240E-07  2.7080980E-03  2.2790200E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.344     1.06    4.8321    4.9670    0.3330    0.7463    0.4113    0.7699    0.4591    0.0711    1.7219   -0.1611    0.2112   -0.6847         0   -0.1349
100  1.281795866799998E+10    0.900000 -0.031160  3.741400  7.7996640E-01  2.0776050E-01  1.8950480E-03  2.2565880E-05  5.5263610E-04  4.8365460E-03  1.8930120E-06  1.0643460E-05  1.6090310E-03  1.2777820E-04  0.000E+00  0.0000  3.741400    0.000  2.658930  7.257540  2.0711310E-02  9.5935030E-01  3.4315620E-05  9.4171120E-06  6.5470080E-03  4.9251540E-03  1.9063180E-03  5.2009660E-07  2.7318260E-03  2.3026070E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.342     1.06    4.8279    4.9628    0.3330    0.7463    0.4112    0.7699    0.4591    0.0711    1.7218   -0.1611    0.2112   -0.6847         0   -0.1349
101  1.286282866799999E+10    0.900000 -0.029480  3.741390  7.8011780E-01  2.0761370E-01  1.8940540E-03  2.2552800E-05  5.5236280E-04  4.8342630E-03  1.8920510E-06  1.0637670E-05  1.6083310E-03  1.2771580E-04  0.000E+00  0.0000  3.741390    0.000  2.664420  7.258300  1.8576370E-02  9.6133650E-01  3.4942940E-05  9.5897550E-06  6.6433510E-03  4.9239740E-03  1.9224280E-03  5.2498400E-07  2.7566660E-03  2.3277340E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.340     1.06    4.8237    4.9586    0.3330    0.7463    0.4112    0.7699    0.4591    0.0711    1.7219   -0.1611    0.2112   -0.6847         0   -0.1349
102  1.290769866800002E+10    0.900000 -0.027780  3.741380  7.8026480E-01  2.0747130E-01  1.8930600E-03  2.2539720E-05  5.5208830E-04  4.8319630E-03  1.8910850E-06  1.0631850E-05  1.6076230E-03  1.2765280E-04  0.000E+00  0.0000  3.741380    0.000  2.670010  7.259000  1.6520870E-02  9.6323730E-01  3.5566030E-05  9.7612220E-06  6.7394110E-03  4.9266850E-03  1.9390820E-03  5.2999690E-07  2.7825760E-03  2.3544910E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.339     1.06    4.8194    4.9543    0.3330    0.7463    0.4112    0.7700    0.4592    0.0711    1.7220   -0.1611    0.2112   -0.6847         0   -0.1349
103  1.295256966799999E+10    0.900000 -0.026070  3.741380  7.8040670E-01  2.0733340E-01  1.8921670E-03  2.2527800E-05  5.5184730E-04  4.8299850E-03  1.8902420E-06  1.0626710E-05  1.6070410E-03  1.2759950E-04  0.000E+00  0.0000  3.741380    0.000  2.675740  7.259630  1.4553310E-02  9.6504480E-01  3.6177860E-05  9.9295810E-06  6.8345040E-03  4.9333300E-03  1.9564080E-03  5.3516080E-07  2.8094770E-03  2.3829690E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.337     1.07    4.8152    4.9500    0.3330    0.7463    0.4112    0.7699    0.4592    0.0711    1.7220   -0.1611    0.2112   -0.6847         0   -0.1349
104  1.299743966800003E+10    0.900000 -0.024340  3.741370  7.8056410E-01  2.0718080E-01  1.8911200E-03  2.2514140E-05  5.5155870E-04  4.8275750E-03  1.8892340E-06  1.0620670E-05  1.6063030E-03  1.2753440E-04  0.000E+00  0.0000  3.741370    0.000  2.681600  7.260160  1.2681010E-02  9.6675250E-01  3.6773310E-05  1.0093420E-05  6.9278680E-03  4.9438380E-03  1.9745100E-03  5.4050430E-07  2.8372460E-03  2.4132560E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.335     1.07    4.8109    4.9457    0.3330    0.7464    0.4112    0.7700    0.4592    0.0711    1.7221   -0.1611    0.2112   -0.6847         0   -0.1349
105  1.304230966800002E+10    0.900000 -0.022590  3.741360  7.8070620E-01  2.0704310E-01  1.8901820E-03  2.2501730E-05  5.5130080E-04  4.8254180E-03  1.8883230E-06  1.0615160E-05  1.6056390E-03  1.2747490E-04  0.000E+00  0.0000  3.741360    0.000  2.687590  7.260610  1.0910840E-02  9.6835480E-01  3.7347350E-05  1.0251350E-05  7.0186090E-03  4.9580190E-03  1.9934500E-03  5.4604840E-07  2.8656910E-03  2.4454160E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.333     1.07    4.8065    4.9414    0.3330    0.7464    0.4112    0.7700    0.4592    0.0711    1.7221   -0.1611    0.2112   -0.6847         0   -0.1349
106  1.310213666800002E+10    0.900000 -0.020220  3.741350  7.8089630E-01  2.0685830E-01  1.8889850E-03  2.2485800E-05  5.5097730E-04  4.8227630E-03  1.8871940E-06  1.0608280E-05  1.6048580E-03  1.2740360E-04  0.000E+00  0.0000  3.741350    0.000  2.695800  7.261070  8.7163820E-03  9.7032290E-01  3.8069660E-05  1.0450080E-05  7.1339230E-03  4.9820140E-03  2.0199980E-03  5.5376060E-07  2.9042210E-03  2.4913180E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.331     1.07    4.8006    4.9354    0.3330    0.7464    0.4112    0.7700    0.4593    0.0711    1.7222   -0.1612    0.2112   -0.6847         0   -0.1349
107  1.316196366800001E+10    0.900000 -0.017820  3.741330  7.8109250E-01  2.0666810E-01  1.8876910E-03  2.2468770E-05  5.5062120E-04  4.8197870E-03  1.8859430E-06  1.0600750E-05  1.6039440E-03  1.2732230E-04  0.000E+00  0.0000  3.741330    0.000  2.704250  7.261370  6.7160960E-03  9.7209850E-01  3.8730780E-05  1.0632000E-05  7.2405410E-03  5.0106170E-03  2.0478070E-03  5.6180250E-07  2.9426450E-03  2.5407460E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.328     1.08    4.7946    4.9295    0.3331    0.7465    0.4112    0.7701    0.4593    0.0711    1.7224   -0.1612    0.2112   -0.6848         0   -0.1349
108  1.322179166800001E+10    0.900000 -0.015380  3.741320  7.8126970E-01  2.0649580E-01  1.8865770E-03  2.2453820E-05  5.5032130E-04  4.8173290E-03  1.8848900E-06  1.0594290E-05  1.6032250E-03  1.2725590E-04  0.000E+00  0.0000  3.741320    0.000  2.712920  7.261530  4.9111110E-03  9.7368700E-01  3.9317670E-05  1.0793600E-05  7.3358180E-03  5.0419880E-03  2.0762920E-03  5.7006150E-07  2.9797460E-03  2.5936360E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.326     1.08    4.7885    4.9234    0.3331    0.7465    0.4112    0.7701    0.4593    0.0711    1.7224   -0.1612    0.2112   -0.6848         0   -0.1349
109  1.329657466799998E+10    0.900000 -0.012290  3.741300  7.8151140E-01  2.0626140E-01  1.8849760E-03  2.2432770E-05  5.4988080E-04  4.8136490E-03  1.8833430E-06  1.0584980E-05  1.6020950E-03  1.2715540E-04  0.000E+00  0.0000  3.741300    0.000  2.724080  7.261530  2.9211760E-03  9.7543110E-01  3.9925550E-05  1.0961430E-05  7.4347130E-03  5.0812870E-03  2.1110550E-03  5.8034830E-07  3.0216360E-03  2.6640150E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.323     1.08    4.7807    4.9157    0.3331    0.7466    0.4112    0.7701    0.4594    0.0711    1.7226   -0.1612    0.2112   -0.6848         0   -0.1349
110  1.337135866800001E+10    0.900000 -0.009150  3.741270  7.8174140E-01  2.0603790E-01  1.8835380E-03  2.2413610E-05  5.4949320E-04  4.8104730E-03  1.8819920E-06  1.0576740E-05  1.6011640E-03  1.2707030E-04  0.000E+00  0.0000  3.741270    0.000  2.735560  7.261330  1.2089440E-03  9.7694780E-01  4.0373480E-05  1.1087010E-05  7.5055170E-03  5.1146300E-03  2.1406630E-03  5.8999700E-07  3.0538670E-03  2.7358470E-04  0.000E+00  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.000000  0.0000000E+00  0.0000000000E+00       4.319     1.09    4.7729    4.9079    0.3333    0.7467    0.4112    0.7702    0.4595    0.0712    1.7229   -0.1612    0.2113   -0.6849         0   -0.1350
